(142, 'b', 11): -2.6179938779914944
(142, 'c', 11): 1.5707963267948966
(142, 'a', 12): -0.5235987755982988
(142, 'b', 12): -2.6179938779914944
(142, 'c', 12): 1.5707963267948966
(142, 'a', 13): -0.5235987755982988
(142, 'b', 13): -2.6179938779914944
(142, 'c', 13): 1.5707963267948966
(142, 'a', 14): -0.5235987755982988
(142, 'b', 14): -2.6179938779914944
(142, 'c', 14): 1.5707963267948966
(142, 'a', 15): -0.5235987755982988
(142, 'b', 15): -2.6179938779914944
(142, 'c', 15): 1.5707963267948966
(142, 'a', 16): -0.5235987755982988
(142, 'b', 16): -2.6179938779914944
(142, 'c', 16): 1.5707963267948966
(142, 'a', 17): -0.5235987755982988
(142, 'b', 17): -2.6179938779914944
(142, 'c', 17): 1.5707963267948966
(142, 'a', 18): -0.5235987755982988
(142, 'b', 18): -2.6179938779914944
(142, 'c', 18): 1.5707963267948966
(142, 'a', 19): -0.5235987755982988
(142, 'b', 19): -2.6179938779914944
(142, 'c', 19): 1.5707963267948966
(142, 'a', 20): -0.5235987755982988
(142, 'b', 20): -2.6179938779914944
(142, 'c', 20): 1.5707963267948966
(142, 'a', 21): -0.5235987755982988
(142, 'b', 21): -2.6179938779914944
(142, 'c', 21): 1.5707963267948966
(142, 'a', 22): -0.5235987755982988
(142, 'b', 22): -2.6179938779914944
(142, 'c', 22): 1.5707963267948966
(142, 'a', 23): -0.5235987755982988
(142, 'b', 23): -2.6179938779914944
(142, 'c', 23): 1.5707963267948966
(142, 'a', 24): -0.5235987755982988
(142, 'b', 24): -2.6179938779914944
(142, 'c', 24): 1.5707963267948966
(144, 'a', 1): -0.5235987755982988
(144, 'b', 1): -2.6179938779914944
(144, 'c', 1): 1.5707963267948966
(144, 'a', 2): -0.5235987755982988
(144, 'b', 2): -2.6179938779914944
(144, 'c', 2): 1.5707963267948966
(144, 'a', 3): -0.5235987755982988
(144, 'b', 3): -2.6179938779914944
(144, 'c', 3): 1.5707963267948966
(144, 'a', 4): -0.5235987755982988
(144, 'b', 4): -2.6179938779914944
(144, 'c', 4): 1.5707963267948966
(144, 'a', 5): -0.5235987755982988
(144, 'b', 5): -2.6179938779914944
(144, 'c', 5): 1.5707963267948966
(144, 'a', 6): -0.5235987755982988
(144, 'b', 6): -2.6179938779914944
(144, 'c', 6): 1.5707963267948966
(144, 'a', 7): -0.5235987755982988
(144, 'b', 7): -2.6179938779914944
(144, 'c', 7): 1.5707963267948966
(144, 'a', 8): -0.5235987755982988
(144, 'b', 8): -2.6179938779914944
(144, 'c', 8): 1.5707963267948966
(144, 'a', 9): -0.5235987755982988
(144, 'b', 9): -2.6179938779914944
(144, 'c', 9): 1.5707963267948966
(144, 'a', 10): -0.5235987755982988
(144, 'b', 10): -2.6179938779914944
(144, 'c', 10): 1.5707963267948966
(144, 'a', 11): -0.5235987755982988
(144, 'b', 11): -2.6179938779914944
(144, 'c', 11): 1.5707963267948966
(144, 'a', 12): -0.5235987755982988
(144, 'b', 12): -2.6179938779914944
(144, 'c', 12): 1.5707963267948966
(144, 'a', 13): -0.5235987755982988
(144, 'b', 13): -2.6179938779914944
(144, 'c', 13): 1.5707963267948966
(144, 'a', 14): -0.5235987755982988
(144, 'b', 14): -2.6179938779914944
(144, 'c', 14): 1.5707963267948966
(144, 'a', 15): -0.5235987755982988
(144, 'b', 15): -2.6179938779914944
(144, 'c', 15): 1.5707963267948966
(144, 'a', 16): -0.5235987755982988
(144, 'b', 16): -2.6179938779914944
(144, 'c', 16): 1.5707963267948966
(144, 'a', 17): -0.5235987755982988
(144, 'b', 17): -2.6179938779914944
(144, 'c', 17): 1.5707963267948966
(144, 'a', 18): -0.5235987755982988
(144, 'b', 18): -2.6179938779914944
(144, 'c', 18): 1.5707963267948966
(144, 'a', 19): -0.5235987755982988
(144, 'b', 19): -2.6179938779914944
(144, 'c', 19): 1.5707963267948966
(144, 'a', 20): -0.5235987755982988
(144, 'b', 20): -2.6179938779914944
(144, 'c', 20): 1.5707963267948966
(144, 'a', 21): -0.5235987755982988
(144, 'b', 21): -2.6179938779914944
(144, 'c', 21): 1.5707963267948966
(144, 'a', 22): -0.5235987755982988
(144, 'b', 22): -2.6179938779914944
(144, 'c', 22): 1.5707963267948966
(144, 'a', 23): -0.5235987755982988
(144, 'b', 23): -2.6179938779914944
(144, 'c', 23): 1.5707963267948966
(144, 'a', 24): -0.5235987755982988
(144, 'b', 24): -2.6179938779914944
(144, 'c', 24): 1.5707963267948966
(145, 'a', 1): -0.5235987755982988
(145, 'b', 1): -2.6179938779914944
(145, 'c', 1): 1.5707963267948966
(145, 'a', 2): -0.5235987755982988
(145, 'b', 2): -2.6179938779914944
(145, 'c', 2): 1.5707963267948966
(145, 'a', 3): -0.5235987755982988
(145, 'b', 3): -2.6179938779914944
(145, 'c', 3): 1.5707963267948966
(145, 'a', 4): -0.5235987755982988
(145, 'b', 4): -2.6179938779914944
(145, 'c', 4): 1.5707963267948966
(145, 'a', 5): -0.5235987755982988
(145, 'b', 5): -2.6179938779914944
(145, 'c', 5): 1.5707963267948966
(145, 'a', 6): -0.5235987755982988
(145, 'b', 6): -2.6179938779914944
(145, 'c', 6): 1.5707963267948966
(145, 'a', 7): -0.5235987755982988
(145, 'b', 7): -2.6179938779914944
(145, 'c', 7): 1.5707963267948966
(145, 'a', 8): -0.5235987755982988
(145, 'b', 8): -2.6179938779914944
(145, 'c', 8): 1.5707963267948966
(145, 'a', 9): -0.5235987755982988
(145, 'b', 9): -2.6179938779914944
(145, 'c', 9): 1.5707963267948966
(145, 'a', 10): -0.5235987755982988
(145, 'b', 10): -2.6179938779914944
(145, 'c', 10): 1.5707963267948966
(145, 'a', 11): -0.5235987755982988
(145, 'b', 11): -2.6179938779914944
(145, 'c', 11): 1.5707963267948966
(145, 'a', 12): -0.5235987755982988
(145, 'b', 12): -2.6179938779914944
(145, 'c', 12): 1.5707963267948966
(145, 'a', 13): -0.5235987755982988
(145, 'b', 13): -2.6179938779914944
(145, 'c', 13): 1.5707963267948966
(145, 'a', 14): -0.5235987755982988
(145, 'b', 14): -2.6179938779914944
(145, 'c', 14): 1.5707963267948966
(145, 'a', 15): -0.5235987755982988
(145, 'b', 15): -2.6179938779914944
(145, 'c', 15): 1.5707963267948966
(145, 'a', 16): -0.5235987755982988
(145, 'b', 16): -2.6179938779914944
(145, 'c', 16): 1.5707963267948966
(145, 'a', 17): -0.5235987755982988
(145, 'b', 17): -2.6179938779914944
(145, 'c', 17): 1.5707963267948966
(145, 'a', 18): -0.5235987755982988
(145, 'b', 18): -2.6179938779914944
(145, 'c', 18): 1.5707963267948966
(145, 'a', 19): -0.5235987755982988
(145, 'b', 19): -2.6179938779914944
(145, 'c', 19): 1.5707963267948966
(145, 'a', 20): -0.5235987755982988
(145, 'b', 20): -2.6179938779914944
(145, 'c', 20): 1.5707963267948966
(145, 'a', 21): -0.5235987755982988
(145, 'b', 21): -2.6179938779914944
(145, 'c', 21): 1.5707963267948966
(145, 'a', 22): -0.5235987755982988
(145, 'b', 22): -2.6179938779914944
(145, 'c', 22): 1.5707963267948966
(145, 'a', 23): -0.5235987755982988
(145, 'b', 23): -2.6179938779914944
(145, 'c', 23): 1.5707963267948966
(145, 'a', 24): -0.5235987755982988
(145, 'b', 24): -2.6179938779914944
(145, 'c', 24): 1.5707963267948966
(146, 'a', 1): -0.5235987755982988
(146, 'b', 1): -2.6179938779914944
(146, 'c', 1): 1.5707963267948966
(146, 'a', 2): -0.5235987755982988
(146, 'b', 2): -2.6179938779914944
(146, 'c', 2): 1.5707963267948966
(146, 'a', 3): -0.5235987755982988
(146, 'b', 3): -2.6179938779914944
(146, 'c', 3): 1.5707963267948966
(146, 'a', 4): -0.5235987755982988
(146, 'b', 4): -2.6179938779914944
(146, 'c', 4): 1.5707963267948966
(146, 'a', 5): -0.5235987755982988
(146, 'b', 5): -2.6179938779914944
(146, 'c', 5): 1.5707963267948966
(146, 'a', 6): -0.5235987755982988
(146, 'b', 6): -2.6179938779914944
(146, 'c', 6): 1.5707963267948966
(146, 'a', 7): -0.5235987755982988
(146, 'b', 7): -2.6179938779914944
(146, 'c', 7): 1.5707963267948966
(146, 'a', 8): -0.5235987755982988
(146, 'b', 8): -2.6179938779914944
(146, 'c', 8): 1.5707963267948966
(146, 'a', 9): -0.5235987755982988
(146, 'b', 9): -2.6179938779914944
(146, 'c', 9): 1.5707963267948966
(146, 'a', 10): -0.5235987755982988
(146, 'b', 10): -2.6179938779914944
(146, 'c', 10): 1.5707963267948966
(146, 'a', 11): -0.5235987755982988
(146, 'b', 11): -2.6179938779914944
(146, 'c', 11): 1.5707963267948966
(146, 'a', 12): -0.5235987755982988
(146, 'b', 12): -2.6179938779914944
(146, 'c', 12): 1.5707963267948966
(146, 'a', 13): -0.5235987755982988
(146, 'b', 13): -2.6179938779914944
(146, 'c', 13): 1.5707963267948966
(146, 'a', 14): -0.5235987755982988
(146, 'b', 14): -2.6179938779914944
(146, 'c', 14): 1.5707963267948966
(146, 'a', 15): -0.5235987755982988
(146, 'b', 15): -2.6179938779914944
(146, 'c', 15): 1.5707963267948966
(146, 'a', 16): -0.5235987755982988
(146, 'b', 16): -2.6179938779914944
(146, 'c', 16): 1.5707963267948966
(146, 'a', 17): -0.5235987755982988
(146, 'b', 17): -2.6179938779914944
(146, 'c', 17): 1.5707963267948966
(146, 'a', 18): -0.5235987755982988
(146, 'b', 18): -2.6179938779914944
(146, 'c', 18): 1.5707963267948966
(146, 'a', 19): -0.5235987755982988
(146, 'b', 19): -2.6179938779914944
(146, 'c', 19): 1.5707963267948966
(146, 'a', 20): -0.5235987755982988
(146, 'b', 20): -2.6179938779914944
(146, 'c', 20): 1.5707963267948966
(146, 'a', 21): -0.5235987755982988
(146, 'b', 21): -2.6179938779914944
(146, 'c', 21): 1.5707963267948966
(146, 'a', 22): -0.5235987755982988
(146, 'b', 22): -2.6179938779914944
(146, 'c', 22): 1.5707963267948966
(146, 'a', 23): -0.5235987755982988
(146, 'b', 23): -2.6179938779914944
(146, 'c', 23): 1.5707963267948966
(146, 'a', 24): -0.5235987755982988
(146, 'b', 24): -2.6179938779914944
(146, 'c', 24): 1.5707963267948966
(148, 'a', 1): -0.5235987755982988
(148, 'b', 1): -2.6179938779914944
(148, 'c', 1): 1.5707963267948966
(148, 'a', 2): -0.5235987755982988
(148, 'b', 2): -2.6179938779914944
(148, 'c', 2): 1.5707963267948966
(148, 'a', 3): -0.5235987755982988
(148, 'b', 3): -2.6179938779914944
(148, 'c', 3): 1.5707963267948966
(148, 'a', 4): -0.5235987755982988
(148, 'b', 4): -2.6179938779914944
(148, 'c', 4): 1.5707963267948966
(148, 'a', 5): -0.5235987755982988
(148, 'b', 5): -2.6179938779914944
(148, 'c', 5): 1.5707963267948966
(148, 'a', 6): -0.5235987755982988
(148, 'b', 6): -2.6179938779914944
(148, 'c', 6): 1.5707963267948966
(148, 'a', 7): -0.5235987755982988
(148, 'b', 7): -2.6179938779914944
(148, 'c', 7): 1.5707963267948966
(148, 'a', 8): -0.5235987755982988
(148, 'b', 8): -2.6179938779914944
(148, 'c', 8): 1.5707963267948966
(148, 'a', 9): -0.5235987755982988
(148, 'b', 9): -2.6179938779914944
(148, 'c', 9): 1.5707963267948966
(148, 'a', 10): -0.5235987755982988
(148, 'b', 10): -2.6179938779914944
(148, 'c', 10): 1.5707963267948966
(148, 'a', 11): -0.5235987755982988
(148, 'b', 11): -2.6179938779914944
(148, 'c', 11): 1.5707963267948966
(148, 'a', 12): -0.5235987755982988
(148, 'b', 12): -2.6179938779914944
(148, 'c', 12): 1.5707963267948966
(148, 'a', 13): -0.5235987755982988
(148, 'b', 13): -2.6179938779914944
(148, 'c', 13): 1.5707963267948966
(148, 'a', 14): -0.5235987755982988
(148, 'b', 14): -2.6179938779914944
(148, 'c', 14): 1.5707963267948966
(148, 'a', 15): -0.5235987755982988
(148, 'b', 15): -2.6179938779914944
(148, 'c', 15): 1.5707963267948966
(148, 'a', 16): -0.5235987755982988
(148, 'b', 16): -2.6179938779914944
(148, 'c', 16): 1.5707963267948966
(148, 'a', 17): -0.5235987755982988
(148, 'b', 17): -2.6179938779914944
(148, 'c', 17): 1.5707963267948966
(148, 'a', 18): -0.5235987755982988
(148, 'b', 18): -2.6179938779914944
(148, 'c', 18): 1.5707963267948966
(148, 'a', 19): -0.5235987755982988
(148, 'b', 19): -2.6179938779914944
(148, 'c', 19): 1.5707963267948966
(148, 'a', 20): -0.5235987755982988
(148, 'b', 20): -2.6179938779914944
(148, 'c', 20): 1.5707963267948966
(148, 'a', 21): -0.5235987755982988
(148, 'b', 21): -2.6179938779914944
(148, 'c', 21): 1.5707963267948966
(148, 'a', 22): -0.5235987755982988
(148, 'b', 22): -2.6179938779914944
(148, 'c', 22): 1.5707963267948966
(148, 'a', 23): -0.5235987755982988
(148, 'b', 23): -2.6179938779914944
(148, 'c', 23): 1.5707963267948966
(148, 'a', 24): -0.5235987755982988
(148, 'b', 24): -2.6179938779914944
(148, 'c', 24): 1.5707963267948966
(150, 'a', 1): -0.5235987755982988
(150, 'b', 1): -2.6179938779914944
(150, 'c', 1): 1.5707963267948966
(150, 'a', 2): -0.5235987755982988
(150, 'b', 2): -2.6179938779914944
(150, 'c', 2): 1.5707963267948966
(150, 'a', 3): -0.5235987755982988
(150, 'b', 3): -2.6179938779914944
(150, 'c', 3): 1.5707963267948966
(150, 'a', 4): -0.5235987755982988
(150, 'b', 4): -2.6179938779914944
(150, 'c', 4): 1.5707963267948966
(150, 'a', 5): -0.5235987755982988
(150, 'b', 5): -2.6179938779914944
(150, 'c', 5): 1.5707963267948966
(150, 'a', 6): -0.5235987755982988
(150, 'b', 6): -2.6179938779914944
(150, 'c', 6): 1.5707963267948966
(150, 'a', 7): -0.5235987755982988
(150, 'b', 7): -2.6179938779914944
(150, 'c', 7): 1.5707963267948966
(150, 'a', 8): -0.5235987755982988
(150, 'b', 8): -2.6179938779914944
(150, 'c', 8): 1.5707963267948966
(150, 'a', 9): -0.5235987755982988
(150, 'b', 9): -2.6179938779914944
(150, 'c', 9): 1.5707963267948966
(150, 'a', 10): -0.5235987755982988
(150, 'b', 10): -2.6179938779914944
(150, 'c', 10): 1.5707963267948966
(150, 'a', 11): -0.5235987755982988
(150, 'b', 11): -2.6179938779914944
(150, 'c', 11): 1.5707963267948966
(150, 'a', 12): -0.5235987755982988
(150, 'b', 12): -2.6179938779914944
(150, 'c', 12): 1.5707963267948966
(150, 'a', 13): -0.5235987755982988
(150, 'b', 13): -2.6179938779914944
(150, 'c', 13): 1.5707963267948966
(150, 'a', 14): -0.5235987755982988
(150, 'b', 14): -2.6179938779914944
(150, 'c', 14): 1.5707963267948966
(150, 'a', 15): -0.5235987755982988
(150, 'b', 15): -2.6179938779914944
(150, 'c', 15): 1.5707963267948966
(150, 'a', 16): -0.5235987755982988
(150, 'b', 16): -2.6179938779914944
(150, 'c', 16): 1.5707963267948966
(150, 'a', 17): -0.5235987755982988
(150, 'b', 17): -2.6179938779914944
(150, 'c', 17): 1.5707963267948966
(150, 'a', 18): -0.5235987755982988
(150, 'b', 18): -2.6179938779914944
(150, 'c', 18): 1.5707963267948966
(150, 'a', 19): -0.5235987755982988
(150, 'b', 19): -2.6179938779914944
(150, 'c', 19): 1.5707963267948966
(150, 'a', 20): -0.5235987755982988
(150, 'b', 20): -2.6179938779914944
(150, 'c', 20): 1.5707963267948966
(150, 'a', 21): -0.5235987755982988
(150, 'b', 21): -2.6179938779914944
(150, 'c', 21): 1.5707963267948966
(150, 'a', 22): -0.5235987755982988
(150, 'b', 22): -2.6179938779914944
(150, 'c', 22): 1.5707963267948966
(150, 'a', 23): -0.5235987755982988
(150, 'b', 23): -2.6179938779914944
(150, 'c', 23): 1.5707963267948966
(150, 'a', 24): -0.5235987755982988
(150, 'b', 24): -2.6179938779914944
(150, 'c', 24): 1.5707963267948966
(152, 'a', 1): -0.5235987755982988
(152, 'b', 1): -2.6179938779914944
(152, 'c', 1): 1.5707963267948966
(152, 'a', 2): -0.5235987755982988
(152, 'b', 2): -2.6179938779914944
(152, 'c', 2): 1.5707963267948966
(152, 'a', 3): -0.5235987755982988
(152, 'b', 3): -2.6179938779914944
(152, 'c', 3): 1.5707963267948966
(152, 'a', 4): -0.5235987755982988
(152, 'b', 4): -2.6179938779914944
(152, 'c', 4): 1.5707963267948966
(152, 'a', 5): -0.5235987755982988
(152, 'b', 5): -2.6179938779914944
(152, 'c', 5): 1.5707963267948966
(152, 'a', 6): -0.5235987755982988
(152, 'b', 6): -2.6179938779914944
(152, 'c', 6): 1.5707963267948966
(152, 'a', 7): -0.5235987755982988
(152, 'b', 7): -2.6179938779914944
(152, 'c', 7): 1.5707963267948966
(152, 'a', 8): -0.5235987755982988
(152, 'b', 8): -2.6179938779914944
(152, 'c', 8): 1.5707963267948966
(152, 'a', 9): -0.5235987755982988
(152, 'b', 9): -2.6179938779914944
(152, 'c', 9): 1.5707963267948966
(152, 'a', 10): -0.5235987755982988
(152, 'b', 10): -2.6179938779914944
(152, 'c', 10): 1.5707963267948966
(152, 'a', 11): -0.5235987755982988
(152, 'b', 11): -2.6179938779914944
(152, 'c', 11): 1.5707963267948966
(152, 'a', 12): -0.5235987755982988
(152, 'b', 12): -2.6179938779914944
(152, 'c', 12): 1.5707963267948966
(152, 'a', 13): -0.5235987755982988
(152, 'b', 13): -2.6179938779914944
(152, 'c', 13): 1.5707963267948966
(152, 'a', 14): -0.5235987755982988
(152, 'b', 14): -2.6179938779914944
(152, 'c', 14): 1.5707963267948966
(152, 'a', 15): -0.5235987755982988
(152, 'b', 15): -2.6179938779914944
(152, 'c', 15): 1.5707963267948966
(152, 'a', 16): -0.5235987755982988
(152, 'b', 16): -2.6179938779914944
(152, 'c', 16): 1.5707963267948966
(152, 'a', 17): -0.5235987755982988
(152, 'b', 17): -2.6179938779914944
(152, 'c', 17): 1.5707963267948966
(152, 'a', 18): -0.5235987755982988
(152, 'b', 18): -2.6179938779914944
(152, 'c', 18): 1.5707963267948966
(152, 'a', 19): -0.5235987755982988
(152, 'b', 19): -2.6179938779914944
(152, 'c', 19): 1.5707963267948966
(152, 'a', 20): -0.5235987755982988
(152, 'b', 20): -2.6179938779914944
(152, 'c', 20): 1.5707963267948966
(152, 'a', 21): -0.5235987755982988
(152, 'b', 21): -2.6179938779914944
(152, 'c', 21): 1.5707963267948966
(152, 'a', 22): -0.5235987755982988
(152, 'b', 22): -2.6179938779914944
(152, 'c', 22): 1.5707963267948966
(152, 'a', 23): -0.5235987755982988
(152, 'b', 23): -2.6179938779914944
(152, 'c', 23): 1.5707963267948966
(152, 'a', 24): -0.5235987755982988
(152, 'b', 24): -2.6179938779914944
(152, 'c', 24): 1.5707963267948966
(153, 'a', 1): -0.5235987755982988
(153, 'b', 1): -2.6179938779914944
(153, 'c', 1): 1.5707963267948966
(153, 'a', 2): -0.5235987755982988
(153, 'b', 2): -2.6179938779914944
(153, 'c', 2): 1.5707963267948966
(153, 'a', 3): -0.5235987755982988
(153, 'b', 3): -2.6179938779914944
(153, 'c', 3): 1.5707963267948966
(153, 'a', 4): -0.5235987755982988
(153, 'b', 4): -2.6179938779914944
(153, 'c', 4): 1.5707963267948966
(153, 'a', 5): -0.5235987755982988
(153, 'b', 5): -2.6179938779914944
(153, 'c', 5): 1.5707963267948966
(153, 'a', 6): -0.5235987755982988
(153, 'b', 6): -2.6179938779914944
(153, 'c', 6): 1.5707963267948966
(153, 'a', 7): -0.5235987755982988
(153, 'b', 7): -2.6179938779914944
(153, 'c', 7): 1.5707963267948966
(153, 'a', 8): -0.5235987755982988
(153, 'b', 8): -2.6179938779914944
(153, 'c', 8): 1.5707963267948966
(153, 'a', 9): -0.5235987755982988
(153, 'b', 9): -2.6179938779914944
(153, 'c', 9): 1.5707963267948966
(153, 'a', 10): -0.5235987755982988
(153, 'b', 10): -2.6179938779914944
(153, 'c', 10): 1.5707963267948966
(153, 'a', 11): -0.5235987755982988
(153, 'b', 11): -2.6179938779914944
(153, 'c', 11): 1.5707963267948966
(153, 'a', 12): -0.5235987755982988
(153, 'b', 12): -2.6179938779914944
(153, 'c', 12): 1.5707963267948966
(153, 'a', 13): -0.5235987755982988
(153, 'b', 13): -2.6179938779914944
(153, 'c', 13): 1.5707963267948966
(153, 'a', 14): -0.5235987755982988
(153, 'b', 14): -2.6179938779914944
(153, 'c', 14): 1.5707963267948966
(153, 'a', 15): -0.5235987755982988
(153, 'b', 15): -2.6179938779914944
(153, 'c', 15): 1.5707963267948966
(153, 'a', 16): -0.5235987755982988
(153, 'b', 16): -2.6179938779914944
(153, 'c', 16): 1.5707963267948966
(153, 'a', 17): -0.5235987755982988
(153, 'b', 17): -2.6179938779914944
(153, 'c', 17): 1.5707963267948966
(153, 'a', 18): -0.5235987755982988
(153, 'b', 18): -2.6179938779914944
(153, 'c', 18): 1.5707963267948966
(153, 'a', 19): -0.5235987755982988
(153, 'b', 19): -2.6179938779914944
(153, 'c', 19): 1.5707963267948966
(153, 'a', 20): -0.5235987755982988
(153, 'b', 20): -2.6179938779914944
(153, 'c', 20): 1.5707963267948966
(153, 'a', 21): -0.5235987755982988
(153, 'b', 21): -2.6179938779914944
(153, 'c', 21): 1.5707963267948966
(153, 'a', 22): -0.5235987755982988
(153, 'b', 22): -2.6179938779914944
(153, 'c', 22): 1.5707963267948966
(153, 'a', 23): -0.5235987755982988
(153, 'b', 23): -2.6179938779914944
(153, 'c', 23): 1.5707963267948966
(153, 'a', 24): -0.5235987755982988
(153, 'b', 24): -2.6179938779914944
(153, 'c', 24): 1.5707963267948966
(155, 'a', 1): -0.5235987755982988
(155, 'b', 1): -2.6179938779914944
(155, 'c', 1): 1.5707963267948966
(155, 'a', 2): -0.5235987755982988
(155, 'b', 2): -2.6179938779914944
(155, 'c', 2): 1.5707963267948966
(155, 'a', 3): -0.5235987755982988
(155, 'b', 3): -2.6179938779914944
(155, 'c', 3): 1.5707963267948966
(155, 'a', 4): -0.5235987755982988
(155, 'b', 4): -2.6179938779914944
(155, 'c', 4): 1.5707963267948966
(155, 'a', 5): -0.5235987755982988
(155, 'b', 5): -2.6179938779914944
(155, 'c', 5): 1.5707963267948966
(155, 'a', 6): -0.5235987755982988
(155, 'b', 6): -2.6179938779914944
(155, 'c', 6): 1.5707963267948966
(155, 'a', 7): -0.5235987755982988
(155, 'b', 7): -2.6179938779914944
(155, 'c', 7): 1.5707963267948966
(155, 'a', 8): -0.5235987755982988
(155, 'b', 8): -2.6179938779914944
(155, 'c', 8): 1.5707963267948966
(155, 'a', 9): -0.5235987755982988
(155, 'b', 9): -2.6179938779914944
(155, 'c', 9): 1.5707963267948966
(155, 'a', 10): -0.5235987755982988
(155, 'b', 10): -2.6179938779914944
(155, 'c', 10): 1.5707963267948966
(155, 'a', 11): -0.5235987755982988
